
#Trajectory
#T	,x	,y	,z
11.9900000000,0.0905742372,-0.0593764382,0.1077575087
12.0000000000,0.0900860945,-0.0585320682,0.1077771824
12.0100000000,0.0895893351,-0.0576917804,0.1077961496
12.0200000000,0.0890840073,-0.0568556649,0.1078144071
12.0300000000,0.0885701605,-0.0560238115,0.1078319522
12.0400000000,0.0880478448,-0.0551963092,0.1078487819
12.0500000000,0.0875171113,-0.0543732471,0.1078648936
12.0600000000,0.0869780121,-0.0535547134,0.1078802845
12.0700000000,0.0864306001,-0.0527407962,0.1078949521
12.0800000000,0.0858749292,-0.0519315829,0.1079088939
12.0900000000,0.0853110541,-0.0511271606,0.1079221076
12.1000000000,0.0847390304,-0.0503276160,0.1079345908
12.1100000000,0.0841589148,-0.0495330351,0.1079463412
12.1200000000,0.0835707645,-0.0487435037,0.1079573569
12.1300000000,0.0829746380,-0.0479591067,0.1079676356
12.1400000000,0.0823705942,-0.0471799290,0.1079771756
12.1500000000,0.0817586932,-0.0464060546,0.1079859750
12.1600000000,0.0811389960,-0.0456375671,0.1079940320
12.1700000000,0.0805115642,-0.0448745497,0.1080013449
12.1800000000,0.0798764603,-0.0441170848,0.1080079122
12.1900000000,0.0792337478,-0.0433652545,0.1080137325
12.2000000000,0.0785834909,-0.0426191402,0.1080188042
12.2100000000,0.0779257547,-0.0418788228,0.1080231263
12.2200000000,0.0772606051,-0.0411443826,0.1080266974
12.2300000000,0.0765881086,-0.0404158993,0.1080295165
12.2400000000,0.0759083329,-0.0396934521,0.1080315826
12.2500000000,0.0752213462,-0.0389771194,0.1080328948
12.2600000000,0.0745272176,-0.0382669792,0.1080334523
12.2700000000,0.0738260170,-0.0375631089,0.1080332544
12.2800000000,0.0731178149,-0.0368655850,0.1080323005
12.2900000000,0.0724026829,-0.0361744836,0.1080305902
12.3000000000,0.0716806930,-0.0354898801,0.1080281229
12.3100000000,0.0709519182,-0.0348118493,0.1080248983
12.3200000000,0.0702164322,-0.0341404653,0.1080209164
12.3300000000,0.0694743093,-0.0334758014,0.1080161769
12.3400000000,0.0687256248,-0.0328179305,0.1080106799
12.3500000000,0.0679704545,-0.0321669246,0.1080044254
12.3600000000,0.0672088750,-0.0315228551,0.1079974136
12.3700000000,0.0664409635,-0.0308857927,0.1079896449
12.3800000000,0.0656667981,-0.0302558073,0.1079811195
12.3900000000,0.0648864575,-0.0296329681,0.1079718380
12.4000000000,0.0641000209,-0.0290173439,0.1079618010
12.4100000000,0.0633075685,-0.0284090022,0.1079510091
12.4200000000,0.0625091809,-0.0278080103,0.1079394632
12.4300000000,0.0617049396,-0.0272144344,0.1079271641
12.4400000000,0.0608949265,-0.0266283402,0.1079141128
12.4500000000,0.0600792243,-0.0260497924,0.1079003103
12.4600000000,0.0592579163,-0.0254788551,0.1078857580
12.4700000000,0.0584310864,-0.0249155916,0.1078704570
12.4800000000,0.0575988192,-0.0243600644,0.1078544087
12.4900000000,0.0567611997,-0.0238123351,0.1078376146
12.5000000000,0.0559183137,-0.0232724648,0.1078200763
12.5100000000,0.0550702476,-0.0227405136,0.1078017955
12.5200000000,0.0542170882,-0.0222165407,0.1077827740
12.5300000000,0.0533589231,-0.0217006047,0.1077630135
12.5400000000,0.0524958402,-0.0211927633,0.1077425162
12.5500000000,0.0516279282,-0.0206930732,0.1077212840
12.5600000000,0.0507552761,-0.0202015906,0.1076993191
12.5700000000,0.0498779737,-0.0197183707,0.1076766239
12.5800000000,0.0489961112,-0.0192434677,0.1076532006
12.5900000000,0.0481097792,-0.0187769352,0.1076290518
12.6000000000,0.0472190690,-0.0183188258,0.1076041799
12.6100000000,0.0463240722,-0.0178691912,0.1075785877
12.6200000000,0.0454248812,-0.0174280825,0.1075522778
12.6300000000,0.0445215884,-0.0169955496,0.1075252532
12.6400000000,0.0436142872,-0.0165716416,0.1074975168
12.6500000000,0.0427030711,-0.0161564069,0.1074690716
12.6600000000,0.0417880340,-0.0157498928,0.1074399207
12.6700000000,0.0408692706,-0.0153521458,0.1074100674
12.6800000000,0.0399468757,-0.0149632114,0.1073795150
12.6900000000,0.0390209446,-0.0145831344,0.1073482668
12.7000000000,0.0380915732,-0.0142119586,0.1073163264
12.7100000000,0.0371588574,-0.0138497267,0.1072836974
12.7200000000,0.0362228938,-0.0134964806,0.1072503834
12.7300000000,0.0352837794,-0.0131522615,0.1072163883
12.7400000000,0.0343416114,-0.0128171093,0.1071817158
12.7500000000,0.0333964874,-0.0124910633,0.1071463700
12.7600000000,0.0324485054,-0.0121741615,0.1071103549
12.7700000000,0.0314977636,-0.0118664413,0.1070736745
12.7800000000,0.0305443608,-0.0115679389,0.1070363332
12.7900000000,0.0295883958,-0.0112786897,0.1069983352
12.8000000000,0.0286299679,-0.0109987281,0.1069596849
12.8100000000,0.0276691767,-0.0107280875,0.1069203867
12.8200000000,0.0267061220,-0.0104668005,0.1068804453
12.8300000000,0.0257409039,-0.0102148985,0.1068398653
12.8400000000,0.0247736228,-0.0099724120,0.1067986513
12.8500000000,0.0238043792,-0.0097393706,0.1067568083
12.8600000000,0.0228332741,-0.0095158029,0.1067143410
12.8700000000,0.0218604085,-0.0093017365,0.1066712544
12.8800000000,0.0208858838,-0.0090971979,0.1066275536
12.8900000000,0.0199098014,-0.0089022129,0.1065832438
12.9000000000,0.0189322632,-0.0087168061,0.1065383300
12.9100000000,0.0179533710,-0.0085410010,0.1064928177
12.9200000000,0.0169732269,-0.0083748204,0.1064467120
12.9300000000,0.0159919332,-0.0082182859,0.1064000185
12.9400000000,0.0150095923,-0.0080714181,0.1063527427
12.9500000000,0.0140263068,-0.0079342366,0.1063048902
12.9600000000,0.0130421793,-0.0078067602,0.1062564665
12.9700000000,0.0120573127,-0.0076890063,0.1062074774
12.9800000000,0.0110718099,-0.0075809917,0.1061579287
12.9900000000,0.0100857739,-0.0074827318,0.1061078263
13.0000000000,0.0090993080,-0.0073942414,0.1060571761
13.0100000000,0.0081125153,-0.0073155339,0.1060059840
13.0200000000,0.0071254990,-0.0072466219,0.1059542561
13.0300000000,0.0061383626,-0.0071875169,0.1059019987
13.0400000000,0.0051512094,-0.0071382294,0.1058492177
13.0500000000,0.0041641428,-0.0070987689,0.1057959196
13.0600000000,0.0031772664,-0.0070691439,0.1057421106
13.0700000000,0.0021906835,-0.0070493616,0.1056877971
13.0800000000,0.0012044977,-0.0070394287,0.1056329855
13.0900000000,0.0002188124,-0.0070393503,0.1055776824
13.1000000000,-0.0007662690,-0.0070491308,0.1055218942
13.1100000000,-0.0017506429,-0.0070687737,0.1054656276
13.1200000000,-0.0027342060,-0.0070982810,0.1054088893
13.1300000000,-0.0037168551,-0.0071376541,0.1053516859
13.1400000000,-0.0046984867,-0.0071868931,0.1052940243
13.1500000000,-0.0056789977,-0.0072459974,0.1052359113
13.1600000000,-0.0066582850,-0.0073149648,0.1051773537
13.1700000000,-0.0076362455,-0.0073937927,0.1051183585
13.1800000000,-0.0086127763,-0.0074824771,0.1050589326
13.1900000000,-0.0095877746,-0.0075810129,0.1049990832
13.2000000000,-0.0105611378,-0.0076893943,0.1049388171
13.2100000000,-0.0115327631,-0.0078076142,0.1048781417
13.2200000000,-0.0125025483,-0.0079356646,0.1048170639
13.2300000000,-0.0134703912,-0.0080735363,0.1047555911
13.2400000000,-0.0144361895,-0.0082212192,0.1046937304
13.2500000000,-0.0153998414,-0.0083787022,0.1046314892
13.2600000000,-0.0163612453,-0.0085459732,0.1045688748
13.2700000000,-0.0173202995,-0.0087230188,0.1045058945
13.2800000000,-0.0182769028,-0.0089098250,0.1044425557
13.2900000000,-0.0192309542,-0.0091063763,0.1043788659
13.3000000000,-0.0201823527,-0.0093126565,0.1043148326
13.3100000000,-0.0211309978,-0.0095286484,0.1042504632
13.3200000000,-0.0220767890,-0.0097543335,0.1041857653
13.3300000000,-0.0230196265,-0.0099896926,0.1041207465
13.3400000000,-0.0239594102,-0.0102347052,0.1040554143
13.3500000000,-0.0248960407,-0.0104893499,0.1039897764
13.3600000000,-0.0258294188,-0.0107536044,0.1039238404
13.3700000000,-0.0267594455,-0.0110274453,0.1038576141
13.3800000000,-0.0276860222,-0.0113108480,0.1037911050
13.3900000000,-0.0286090507,-0.0116037872,0.1037243210
13.4000000000,-0.0295284330,-0.0119062363,0.1036572698
13.4100000000,-0.0304440715,-0.0122181680,0.1035899592
13.4200000000,-0.0313558689,-0.0125395538,0.1035223970
13.4300000000,-0.0322637284,-0.0128703643,0.1034545909
13.4400000000,-0.0331675535,-0.0132105689,0.1033865488
13.4500000000,-0.0340672481,-0.0135601362,0.1033182786
13.4600000000,-0.0349627165,-0.0139190339,0.1032497882
13.4700000000,-0.0358538633,-0.0142872284,0.1031810853
13.4800000000,-0.0367405937,-0.0146646854,0.1031121780
13.4900000000,-0.0376228133,-0.0150513694,0.1030430740
13.5000000000,-0.0385004279,-0.0154472441,0.1029737814
13.5100000000,-0.0393733441,-0.0158522722,0.1029043080
13.5200000000,-0.0402414688,-0.0162664153,0.1028346618
13.5300000000,-0.0411047092,-0.0166896342,0.1027648507
13.5400000000,-0.0419629732,-0.0171218885,0.1026948827
13.5500000000,-0.0428161692,-0.0175631372,0.1026247657
13.5600000000,-0.0436642059,-0.0180133379,0.1025545077
13.5700000000,-0.0445069927,-0.0184724477,0.1024841167
13.5800000000,-0.0453444394,-0.0189404224,0.1024136005
13.5900000000,-0.0461764564,-0.0194172171,0.1023429672
13.6000000000,-0.0470029545,-0.0199027858,0.1022722247
13.6100000000,-0.0478238453,-0.0203970815,0.1022013811
13.6200000000,-0.0486390407,-0.0209000566,0.1021304441
13.6300000000,-0.0494484532,-0.0214116622,0.1020594219
13.6400000000,-0.0502519960,-0.0219318488,0.1019883224
13.6500000000,-0.0510495828,-0.0224605656,0.1019171534
13.6600000000,-0.0518411279,-0.0229977613,0.1018459230
13.6700000000,-0.0526265462,-0.0235433835,0.1017746391
13.6800000000,-0.0534057532,-0.0240973788,0.1017033096
13.6900000000,-0.0541786650,-0.0246596931,0.1016319424
13.7000000000,-0.0549451983,-0.0252302713,0.1015605454
13.7100000000,-0.0557052706,-0.0258090574,0.1014891264
13.7200000000,-0.0564587998,-0.0263959946,0.1014176935
13.7300000000,-0.0572057047,-0.0269910251,0.1013462544
13.7400000000,-0.0579459046,-0.0275940905,0.1012748170
13.7500000000,-0.0586793194,-0.0282051312,0.1012033891
13.7600000000,-0.0594058699,-0.0288240869,0.1011319786
13.7700000000,-0.0601254774,-0.0294508966,0.1010605931
13.7800000000,-0.0608380640,-0.0300854981,0.1009892406
13.7900000000,-0.0615435525,-0.0307278286,0.1009179288
13.8000000000,-0.0622418662,-0.0313778246,0.1008466654
13.8100000000,-0.0629329295,-0.0320354214,0.1007754580
13.8200000000,-0.0636166671,-0.0327005538,0.1007043145
13.8300000000,-0.0642930049,-0.0333731556,0.1006332425
13.8400000000,-0.0649618690,-0.0340531600,0.1005622497
13.8500000000,-0.0656231868,-0.0347404991,0.1004913435
13.8600000000,-0.0662768861,-0.0354351045,0.1004205318
13.8700000000,-0.0669228956,-0.0361369069,0.1003498219
13.8800000000,-0.0675611446,-0.0368458361,0.1002792215
13.8900000000,-0.0681915635,-0.0375618212,0.1002087381
13.9000000000,-0.0688140831,-0.0382847908,0.1001383792
13.9100000000,-0.0694286354,-0.0390146723,0.1000681522
13.9200000000,-0.0700351529,-0.0397513926,0.0999980645
13.9300000000,-0.0706335691,-0.0404948780,0.0999281235
13.9400000000,-0.0712238181,-0.0412450536,0.0998583366
13.9500000000,-0.0718058349,-0.0420018442,0.0997887111
13.9600000000,-0.0723795556,-0.0427651738,0.0997192543
13.9700000000,-0.0729449168,-0.0435349655,0.0996499735
13.9800000000,-0.0735018560,-0.0443111419,0.0995808759
13.9900000000,-0.0740503116,-0.0450936247,0.0995119686
14.0000000000,-0.0745902231,-0.0458823352,0.0994432588
14.0100000000,-0.0751215303,-0.0466771937,0.0993747537
14.0200000000,-0.0756441745,-0.0474781200,0.0993064603
14.0300000000,-0.0761580974,-0.0482850333,0.0992383856
14.0400000000,-0.0766632417,-0.0490978519,0.0991705366
14.0500000000,-0.0771595513,-0.0499164936,0.0991029203
14.0600000000,-0.0776469705,-0.0507408757,0.0990355436
14.0700000000,-0.0781254449,-0.0515709147,0.0989684134
14.0800000000,-0.0785949207,-0.0524065263,0.0989015365
14.0900000000,-0.0790553453,-0.0532476260,0.0988349196
14.1000000000,-0.0795066668,-0.0540941283,0.0987685697
14.1100000000,-0.0799488343,-0.0549459474,0.0987024932
14.1200000000,-0.0803817979,-0.0558029967,0.0986366969
14.1300000000,-0.0808055086,-0.0566651892,0.0985711875
14.1400000000,-0.0812199181,-0.0575324372,0.0985059714
14.1500000000,-0.0816249795,-0.0584046523,0.0984410553
14.1600000000,-0.0820206464,-0.0592817459,0.0983764455
14.1700000000,-0.0824068737,-0.0601636286,0.0983121485
14.1800000000,-0.0827836171,-0.0610502105,0.0982481707
14.1900000000,-0.0831508332,-0.0619414012,0.0981845184
14.2000000000,-0.0835084797,-0.0628371098,0.0981211979
14.2100000000,-0.0838565152,-0.0637372449,0.0980582155
14.2200000000,-0.0841948993,-0.0646417145,0.0979955773
14.2300000000,-0.0845235927,-0.0655504262,0.0979332895
14.2400000000,-0.0848425568,-0.0664632871,0.0978713582
14.2500000000,-0.0851517544,-0.0673802038,0.0978097893
14.2600000000,-0.0854511488,-0.0683010825,0.0977485889
14.2700000000,-0.0857407047,-0.0692258288,0.0976877630
14.2800000000,-0.0860203877,-0.0701543481,0.0976273174
14.2900000000,-0.0862901644,-0.0710865452,0.0975672580
14.3000000000,-0.0865500022,-0.0720223244,0.0975075904
14.3100000000,-0.0867998699,-0.0729615898,0.0974483206
14.3200000000,-0.0870397371,-0.0739042449,0.0973894541
14.3300000000,-0.0872695744,-0.0748501929,0.0973309965
14.3400000000,-0.0874893534,-0.0757993366,0.0972729535
14.3500000000,-0.0876990470,-0.0767515785,0.0972153305
14.3600000000,-0.0878986287,-0.0777068206,0.0971581331
14.3700000000,-0.0880880735,-0.0786649647,0.0971013666
14.3800000000,-0.0882673570,-0.0796259120,0.0970450364
14.3900000000,-0.0884364562,-0.0805895635,0.0969891477
14.4000000000,-0.0885953490,-0.0815558201,0.0969337059
14.4100000000,-0.0887440142,-0.0825245821,0.0968787161
14.4200000000,-0.0888824319,-0.0834957495,0.0968241835
14.4300000000,-0.0890105832,-0.0844692222,0.0967701131
14.4400000000,-0.0891284500,-0.0854448995,0.0967165100
14.4500000000,-0.0892360156,-0.0864226809,0.0966633791
14.4600000000,-0.0893332642,-0.0874024651,0.0966107253
14.4700000000,-0.0894201811,-0.0883841510,0.0965585536
14.4800000000,-0.0894967525,-0.0893676370,0.0965068686
14.4900000000,-0.0895629660,-0.0903528213,0.0964556752
14.5000000000,-0.0896188099,-0.0913396019,0.0964049780
14.5100000000,-0.0896642738,-0.0923278766,0.0963547816
14.5200000000,-0.0896993483,-0.0933175431,0.0963050907
14.5300000000,-0.0897240250,-0.0943084987,0.0962559097
14.5400000000,-0.0897382967,-0.0953006405,0.0962072431
14.5500000000,-0.0897421573,-0.0962938658,0.0961590954
14.5600000000,-0.0897356016,-0.0972880714,0.0961114707
14.5700000000,-0.0897186256,-0.0982831540,0.0960643735
14.5800000000,-0.0896912263,-0.0992790102,0.0960178080
14.5900000000,-0.0896534018,-0.1002755365,0.0959717783
14.6000000000,-0.0896051514,-0.1012726292,0.0959262885
14.6100000000,-0.0895464753,-0.1022701847,0.0958813427
14.6200000000,-0.0894773748,-0.1032680991,0.0958369449
14.6300000000,-0.0893978524,-0.1042662684,0.0957930990
14.6400000000,-0.0893079117,-0.1052645887,0.0957498089
14.6500000000,-0.0892075571,-0.1062629558,0.0957070785
14.6600000000,-0.0890967944,-0.1072612657,0.0956649114
14.6700000000,-0.0889756303,-0.1082594142,0.0956233115
14.6800000000,-0.0888440726,-0.1092572971,0.0955822823
14.6900000000,-0.0887021303,-0.1102548103,0.0955418274
14.7000000000,-0.0885498132,-0.1112518494,0.0955019504
14.7100000000,-0.0883871326,-0.1122483102,0.0954626547
14.7200000000,-0.0882141004,-0.1132440886,0.0954239438
14.7300000000,-0.0880307299,-0.1142390804,0.0953858211
14.7400000000,-0.0878370355,-0.1152331814,0.0953482897
14.7500000000,-0.0876330324,-0.1162262875,0.0953113530
14.7600000000,-0.0874187370,-0.1172182946,0.0952750141
14.7700000000,-0.0871941670,-0.1182090988,0.0952392762
14.7800000000,-0.0869593409,-0.1191985962,0.0952041424
14.7900000000,-0.0867142782,-0.1201866829,0.0951696155
14.8000000000,-0.0864589998,-0.1211732551,0.0951356987
14.8100000000,-0.0861935274,-0.1221582094,0.0951023948
14.8200000000,-0.0859178838,-0.1231414421,0.0950697065
14.8300000000,-0.0856320929,-0.1241228500,0.0950376368
14.8400000000,-0.0853361798,-0.1251023297,0.0950061883
14.8500000000,-0.0850301703,-0.1260797783,0.0949753637
14.8600000000,-0.0847140917,-0.1270550927,0.0949451656
14.8700000000,-0.0843879721,-0.1280281704,0.0949155964
14.8800000000,-0.0840518405,-0.1289989086,0.0948866589
14.8900000000,-0.0837057273,-0.1299672050,0.0948583552
14.9000000000,-0.0833496638,-0.1309329576,0.0948306879
14.9100000000,-0.0829836822,-0.1318960643,0.0948036593
14.9200000000,-0.0826078159,-0.1328564234,0.0947772716
14.9300000000,-0.0822220994,-0.1338139335,0.0947515269
14.9400000000,-0.0818265681,-0.1347684933,0.0947264276
14.9500000000,-0.0814212584,-0.1357200019,0.0947019755
14.9600000000,-0.0810062078,-0.1366683586,0.0946781729
14.9700000000,-0.0805814549,-0.1376134629,0.0946550216
14.9800000000,-0.0801470392,-0.1385552147,0.0946325236
14.9900000000,-0.0797030013,-0.1394935141,0.0946106808
15.0000000000,-0.0792493828,-0.1404282618,0.0945894948
15.0100000000,-0.0787862263,-0.1413593584,0.0945689676
15.0200000000,-0.0783135753,-0.1422867051,0.0945491008
15.0300000000,-0.0778314744,-0.1432102034,0.0945298960
15.0400000000,-0.0773399694,-0.1441297551,0.0945113548
15.0500000000,-0.0768391067,-0.1450452624,0.0944934787
15.0600000000,-0.0763289339,-0.1459566278,0.0944762693
15.0700000000,-0.0758094997,-0.1468637544,0.0944597278
15.0800000000,-0.0752808536,-0.1477665455,0.0944438558
15.0900000000,-0.0747430462,-0.1486649047,0.0944286544
15.1000000000,-0.0741961289,-0.1495587363,0.0944141249
15.1100000000,-0.0736401542,-0.1504479448,0.0944002686
15.1200000000,-0.0730751756,-0.1513324354,0.0943870865
15.1300000000,-0.0725012475,-0.1522121133,0.0943745797
15.1400000000,-0.0719184252,-0.1530868847,0.0943627493
15.1500000000,-0.0713267650,-0.1539566557,0.0943515963
15.1600000000,-0.0707263242,-0.1548213334,0.0943411215
15.1700000000,-0.0701171610,-0.1556808250,0.0943313258
15.1800000000,-0.0694993345,-0.1565350384,0.0943222100
15.1900000000,-0.0688729047,-0.1573838819,0.0943137749
15.2000000000,-0.0682379326,-0.1582272644,0.0943060212
15.2100000000,-0.0675944800,-0.1590650952,0.0942989495
15.2200000000,-0.0669426099,-0.1598972843,0.0942925604
15.2300000000,-0.0662823858,-0.1607237421,0.0942868545
15.2400000000,-0.0656138723,-0.1615443796,0.0942818321
15.2500000000,-0.0649371350,-0.1623591084,0.0942774939
15.2600000000,-0.0642522403,-0.1631678407,0.0942738400
15.2700000000,-0.0635592553,-0.1639704891,0.0942708709
15.2800000000,-0.0628582481,-0.1647669669,0.0942685868
15.2900000000,-0.0621492879,-0.1655571881,0.0942669880
15.3000000000,-0.0614324443,-0.1663410672,0.0942660745
15.3100000000,-0.0607077882,-0.1671185193,0.0942658466
15.3200000000,-0.0599753911,-0.1678894602,0.0942663042
15.3300000000,-0.0592353253,-0.1686538062,0.0942674473
15.3400000000,-0.0584876641,-0.1694114744,0.0942692760
15.3500000000,-0.0577324816,-0.1701623826,0.0942717900
15.3600000000,-0.0569698525,-0.1709064490,0.0942749893
15.3700000000,-0.0561998526,-0.1716435927,0.0942788736
15.3800000000,-0.0554225583,-0.1723737334,0.0942834426
15.3900000000,-0.0546380469,-0.1730967915,0.0942886961
15.4000000000,-0.0538463966,-0.1738126881,0.0942946337
15.4100000000,-0.0530476861,-0.1745213450,0.0943012549
15.4200000000,-0.0522419950,-0.1752226847,0.0943085593
15.4300000000,-0.0514294037,-0.1759166305,0.0943165464
15.4400000000,-0.0506099935,-0.1766031062,0.0943252156
15.4500000000,-0.0497838461,-0.1772820367,0.0943345661
15.4600000000,-0.0489510443,-0.1779533474,0.0943445975
15.4700000000,-0.0481116713,-0.1786169645,0.0943553089
15.4800000000,-0.0472658113,-0.1792728149,0.0943666995
15.4900000000,-0.0464135492,-0.1799208265,0.0943787686
15.5000000000,-0.0455549703,-0.1805609278,0.0943915151
15.5100000000,-0.0446901611,-0.1811930480,0.0944049382
15.5200000000,-0.0438192083,-0.1818171173,0.0944190370
15.5300000000,-0.0429421997,-0.1824330666,0.0944338102
15.5400000000,-0.0420592234,-0.1830408276,0.0944492569
15.5500000000,-0.0411703684,-0.1836403329,0.0944653759
15.5600000000,-0.0402757244,-0.1842315159,0.0944821659
15.5700000000,-0.0393753816,-0.1848143107,0.0944996259
15.5800000000,-0.0384694309,-0.1853886523,0.0945177543
15.5900000000,-0.0375579638,-0.1859544768,0.0945365499
15.6000000000,-0.0366410725,-0.1865117208,0.0945560114
15.6100000000,-0.0357188497,-0.1870603219,0.0945761371
15.6200000000,-0.0347913889,-0.1876002186,0.0945969257
15.6300000000,-0.0338587840,-0.1881313503,0.0946183755
15.6400000000,-0.0329211296,-0.1886536572,0.0946404850
15.6500000000,-0.0319785207,-0.1891670805,0.0946632525
15.6600000000,-0.0310310532,-0.1896715620,0.0946866762
15.6700000000,-0.0300788231,-0.1901670449,0.0947107545
15.6800000000,-0.0291219275,-0.1906534728,0.0947354855
15.6900000000,-0.0281604635,-0.1911307906,0.0947608673
15.7000000000,-0.0271945292,-0.1915989439,0.0947868980
15.7100000000,-0.0262242227,-0.1920578793,0.0948135757
15.7200000000,-0.0252496432,-0.1925075443,0.0948408984
15.7300000000,-0.0242708899,-0.1929478875,0.0948688639
15.7400000000,-0.0232880629,-0.1933788581,0.0948974702
15.7500000000,-0.0223012623,-0.1938004067,0.0949267151
15.7600000000,-0.0213105891,-0.1942124844,0.0949565963
15.7700000000,-0.0203161447,-0.1946150437,0.0949871117
15.7800000000,-0.0193180306,-0.1950080377,0.0950182588
15.7900000000,-0.0183163492,-0.1953914206,0.0950500353
15.8000000000,-0.0173112030,-0.1957651477,0.0950824388
15.8100000000,-0.0163026951,-0.1961291752,0.0951154668
15.8200000000,-0.0152909289,-0.1964834602,0.0951491169
15.8300000000,-0.0142760083,-0.1968279610,0.0951833863
15.8400000000,-0.0132580375,-0.1971626366,0.0952182725
15.8500000000,-0.0122371212,-0.1974874472,0.0952537729
15.8600000000,-0.0112133642,-0.1978023541,0.0952898846
15.8700000000,-0.0101868719,-0.1981073195,0.0953266049
15.8800000000,-0.0091577499,-0.1984023065,0.0953639311
15.8900000000,-0.0081261044,-0.1986872794,0.0954018601
15.9000000000,-0.0070920416,-0.1989622034,0.0954403891
15.9100000000,-0.0060556682,-0.1992270449,0.0954795152
15.9200000000,-0.0050170911,-0.1994817711,0.0955192352
15.9300000000,-0.0039764176,-0.1997263505,0.0955595461
15.9400000000,-0.0029337551,-0.1999607524,0.0956004448
15.9500000000,-0.0018892115,-0.2001849473,0.0956419280
15.9600000000,-0.0008428948,-0.2003989068,0.0956839926
15.9700000000,0.0002050867,-0.2006026033,0.0957266353
15.9800000000,0.0012546245,-0.2007960105,0.0957698528
15.9900000000,0.0023056098,-0.2009791031,0.0958136416
16.0000000000,0.0033579337,-0.2011518568,0.0958579983
16.0100000000,0.0044114870,-0.2013142484,0.0959029195
16.0200000000,0.0054661602,-0.2014662558,0.0959484017
16.0300000000,0.0065218440,-0.2016078580,0.0959944411
16.0400000000,0.0075784285,-0.2017390349,0.0960410343
16.0500000000,0.0086358040,-0.2018597678,0.0960881775
16.0600000000,0.0096938603,-0.2019700387,0.0961358669
16.0700000000,0.0107524874,-0.2020698309,0.0961840989
16.0800000000,0.0118115749,-0.2021591288,0.0962328696
16.0900000000,0.0128710125,-0.2022379179,0.0962821750
16.1000000000,0.0139306897,-0.2023061847,0.0963320113
16.1100000000,0.0149904960,-0.2023639168,0.0963823745
16.1200000000,0.0160503206,-0.2024111029,0.0964332605
16.1300000000,0.0171100528,-0.2024477329,0.0964846652
16.1400000000,0.0181695819,-0.2024737976,0.0965365846
16.1500000000,0.0192287971,-0.2024892891,0.0965890144
16.1600000000,0.0202875874,-0.2024942005,0.0966419504
16.1700000000,0.0213458421,-0.2024885260,0.0966953883
16.1800000000,0.0224034502,-0.2024722610,0.0967493237
16.1900000000,0.0234603008,-0.2024454018,0.0968037524
16.2000000000,0.0245162831,-0.2024079460,0.0968586699
16.2100000000,0.0255712863,-0.2023598923,0.0969140716
16.2200000000,0.0266251996,-0.2023012404,0.0969699531
16.2300000000,0.0276779121,-0.2022319911,0.0970263097
16.2400000000,0.0287293132,-0.2021521464,0.0970831369
16.2500000000,0.0297792923,-0.2020617094,0.0971404299
16.2600000000,0.0308277388,-0.2019606842,0.0971981840
16.2700000000,0.0318745423,-0.2018490763,0.0972563945
16.2800000000,0.0329195925,-0.2017268918,0.0973150565
16.2900000000,0.0339627791,-0.2015941385,0.0973741651
16.3000000000,0.0350039920,-0.2014508248,0.0974337154
16.3100000000,0.0360431213,-0.2012969606,0.0974937025
16.3200000000,0.0370800572,-0.2011325566,0.0975541212
16.3300000000,0.0381146900,-0.2009576248,0.0976149666
16.3400000000,0.0391469104,-0.2007721783,0.0976762335
16.3500000000,0.0401766090,-0.2005762312,0.0977379167
16.3600000000,0.0412036767,-0.2003697989,0.0978000110
16.3700000000,0.0422280048,-0.2001528976,0.0978625112
16.3800000000,0.0432494845,-0.1999255448,0.0979254119
16.3900000000,0.0442680075,-0.1996877592,0.0979887077
16.4000000000,0.0452834656,-0.1994395605,0.0980523933
16.4100000000,0.0462957509,-0.1991809693,0.0981164632
16.4200000000,0.0473047558,-0.1989120077,0.0981809119
16.4300000000,0.0483103729,-0.1986326985,0.0982457338
16.4400000000,0.0493124952,-0.1983430659,0.0983109233
16.4500000000,0.0503110158,-0.1980431350,0.0983764748
16.4600000000,0.0513058285,-0.1977329321,0.0984423825
16.4700000000,0.0522968269,-0.1974124846,0.0985086408
16.4800000000,0.0532839054,-0.1970818208,0.0985752438
16.4900000000,0.0542669585,-0.1967409704,0.0986421857
16.5000000000,0.0552458812,-0.1963899639,0.0987094606
16.5100000000,0.0562205687,-0.1960288329,0.0987770626
16.5200000000,0.0571909167,-0.1956576104,0.0988449858
16.5300000000,0.0581568213,-0.1952763301,0.0989132240
16.5400000000,0.0591181789,-0.1948850269,0.0989817712
16.5500000000,0.0600748865,-0.1944837368,0.0990506213
16.5600000000,0.0610268414,-0.1940724969,0.0991197682
16.5700000000,0.0619739412,-0.1936513453,0.0991892056
16.5800000000,0.0629160843,-0.1932203211,0.0992589273
16.5900000000,0.0638531692,-0.1927794645,0.0993289270
16.6000000000,0.0647850951,-0.1923288169,0.0993991984
16.6100000000,0.0657117617,-0.1918684205,0.0994697351
16.6200000000,0.0666330690,-0.1913983187,0.0995405306
16.6300000000,0.0675489176,-0.1909185560,0.0996115786
16.6400000000,0.0684592086,-0.1904291778,0.0996828725
16.6500000000,0.0693638438,-0.1899302304,0.0997544057
16.6600000000,0.0702627253,-0.1894217616,0.0998261717
16.6700000000,0.0711557558,-0.1889038197,0.0998981637
16.6800000000,0.0720428385,-0.1883764544,0.0999703753
16.6900000000,0.0729238775,-0.1878397161,0.1000427995
16.7000000000,0.0737987770,-0.1872936565,0.1001154298
